,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
110,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,너무 마음에 들어요,w****e,2021-01-09
111,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,아이가 잘봐요 조금 긴 글 읽기 시작할 때 딱 좋아요,e******7,2021-01-01
112,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,"책먹는 여우를 재미있게 보고
다음구매한책
요책도 잼게 보내요^^",h*******l,2020-12-20
113,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,아이가 책먹는여우  시리즈 잘 보네요,i******7,2020-12-17
114,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,잘 읽었습니다.,삼***자,2020-08-01
115,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,굳,라******0,2020-08-01
116,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,역시나 재미있어요 과연 이야기도둑은 누굴까요?,에*텔,2020-07-04
117,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,7세 아이도 재미있게 봐요. 좋아요.,p***o,2020-05-21
118,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,아이가 좋아라 하네요~,g*****g,2020-05-06
119,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,아이가 좋아해요~~~~~~~~,하*이,2020-05-01
120,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,이제 첫째가 읽고 둘째한테 넘어갔네요 여우시리즈 다좋아해요,j****b,2020-03-29
121,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,매번 도서관에서 빌려만 보다가.집에만 계속 있는.아이를 위해서 구매했습니다,아**맘,2020-03-12
122,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,이 시리즈는 좋아하네요^^,p********5,2020-02-12
123,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,아이가 엄청 재미있어합니다.,c******i,2020-01-31
124,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,시리즈로 다 읽었는데 재밌대요,하*하,2020-01-08
125,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점3점,좋아요 추천합니다,l******4,2019-10-24
126,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,기발한 상상력. 재밌는 책입니다.,해*,2019-10-13
127,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,책 읽어주는데 제가 더 재밌게 읽었습니다,s*******3,2019-10-02
128,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,재미있어요,l******n,2019-08-12
129,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,책먹는 여우를 너무 재밌게 본 아이를 위해 이번에도 믿고 샀어요,s*******3,2019-08-05
130,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,그림이 예뻐요,곤*,2019-05-01
131,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,학교가서 쉬는 시간에 읽겠다며 책가방에 넣어서 갔어요. 엄마 책먹는여우 2탄 챙겼지?하면서,김*로,2019-03-12
132,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,"작가님 상상력이 대단하세요ㅋ
아이가너무좋아하는시리즈에요",g******3,2019-02-13
133,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점4점,아이가 좋아해요,o****8,2019-01-26
134,15834855,책 먹는 여우와 이야기 도둑,2015년 01월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 그림/동화책', '1-2학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2015년 올해의 책 선정도서', '#독서권장', '#책덕후', '#풍자']","
프란치스카 비어만 저
        ",886,평점5점,잘읽었어요.,헤*,2018-12-14
135,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,아이의 자존감 향상에 좋은 책,p*****1,2021-04-14
136,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점4점,잘 읽고 있는 책입니다.,m*******4,2021-02-20
137,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점4점,그림이 예쁘고 재밌어요,달*십,2020-12-30
138,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,아이가 좋아하는 작가 책입니다,e****n,2020-11-26
139,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,믿고보는 작가님 책입니다^^,j*******m,2020-04-22
140,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,봄을 맞아 구입한 아이 그림책. 최숙희 작가님의 책은  따뜻한 시선이 늘 좋아요!,로*,2020-04-03
141,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,예쁜동화책이네요,g******9,2019-11-25
142,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,그림도 예쁘고 이야기도 좋아요,b********8,2019-11-05
143,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,"읽고 또 읽는 책이네요.
그림책이 너무 예뻐요~",t******i,2019-09-11
144,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,아이들과 부모님들에게 선물하기 좋은책!,앙*낵,2019-07-23
145,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,아이들과 씨앗 심기전에 읽어주며 읽기감수성을 깨워준 책,a***e,2019-05-22
146,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점4점,감성이 전달되는 책인듯 합니다. 가족 모두가 알콩달콩한 시간을 가지게되는 도구 같습니다.,m*******8,2018-11-20
147,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,귀여운 아이들이  무한한 가능성~ 아이들에 대한 어른들의  믿음만큼 자라는거라 생각해요^^,j******a,2018-10-07
148,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,추천합니다.,화**화,2018-08-06
149,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,씨앗이씨앗이~~리듬타고 읽어주니 아이가 너무좋아해요 요책도 달달달 외울정도로 읽고또읽네요,h*******7,2018-07-09
150,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,그림도 동화도 예뻐요,i*******6,2018-05-25
151,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,우리 아이도 고운 꽃으로 피어나길,책****곰,2018-05-16
152,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,그림도 내용도 예뻐요.,8*****s,2018-04-30
153,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,식물의 씨앗도 배울 수 있고 생명의 소중함도 느낄 수 있는 너무나 좋은 그림책이에요,n******1,2018-03-23
154,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,다들 소중하니까,g*****i,2018-02-27
155,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,제가  읽고  싶었어요  아이와어른이  같이볼만한 책인것같나  좋았어요,안*,2018-02-24
156,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점4점,아이보다 제가 더 좋아해요 ㅡㅡ,s*******3,2017-08-01
157,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점4점,아이보다 제가 더 좋아해요 ㅡㅡ,s*******3,2017-08-01
158,8889347,너는 어떤 씨앗이니?,2013년 05월 15일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '국내도서', '유아', '누리과정 생활주제', '계절', '봄', '국내도서', '행복한아침독서 추천', '2014년', '5~7세용 추천도서', '국내도서', 'YES24 올해의 책', '2013년 올해의 책 후보도서', '#무료배송쿠폰도서']","
최숙희 글그림
        ",887,평점5점,"조용히 생각하며 천천히 읽으면 좋을것같아요.
저마다의 특징이 있다고 알려주네요",2***o,2017-07-04
