,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
232,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,읽어볼만 하네요,알**사,2021-02-09
233,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점4점,"기대만큼은 아니지만, 그럭저럭 읽으만함",c****n,2021-02-07
234,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,잘받았습니다. 아직 읽어보진 않았지만 기대되네요.,j*****4,2021-02-06
235,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,생각없이 갖게된 편견들에 대한 고민을 하게 해주는 귀한내용입니다,c**********g,2021-02-04
236,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점4점,기존에 가지고 있던 막연한 선입견이 내가 세상을 보는 관점을 왜곡시키고 있다는 사실을 깨닫,남*윤,2021-02-01
237,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,유명한 책 필독서,c******9,2021-01-30
238,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,읽어볼만한 책. 잘 읽히기도 합니다,K**e,2021-01-25
239,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,"훌륭하네요.
저에겐.",m******0,2021-01-19
240,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,책 파손으로 인해 교환신청 후 또 다시 약간의 파손이 있었지만 책 내용은 좋습니다,독*왕,2021-01-17
241,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,좋아요,g******7,2021-01-14
242,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,많은 사람들이 읽어봤으면 좋겠네요~,y*****7,2021-01-11
243,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,"생각을 막 뒤집네요
이 세상 모든 이에게 추천하고픈 책입니다",병****배,2021-01-10
244,69724044,팩트풀니스,2019년 03월 08일,"['국내도서', '인문', '인문/교양', '교양으로 읽는 인문', '국내도서', '사회 정치', '사회비평/비판', '국제사회비평', '국내도서', '세종도서', '2019년 교양도서', '사회과학', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '#책읽아웃', '#빌게이츠추천', '#오바마추천']","
한스 로슬링, 올라 로슬링, 안나 로슬링 뢴룬드 공저/이창신 역
        ",332,평점5점,우리가 독서를 해야 하는 이유! 완전 대박!!,ㅇ*ㅇ,2021-01-08
245,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,이해하기쉽게만들었어요,y****6,2021-04-20
246,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,이사가는 아이친구에게 선물용으로 줬어요~^^유용할것 같아요,p*****e,2021-04-16
247,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점4점,다양한 종이접기가 있어 좋아요,나**엘,2021-03-28
248,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,아이들이랑 하기 좋아요. 어디선가 본듯 하면서도 유용하네요.,b*****1,2021-03-26
249,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,초등 3학년 딸아이 정말 좋아해요. 친구와 함께 접기놀이를 합니다.,k*******2,2021-03-24
250,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점1점,"내용이 좋아서 아이들 선물로 주고 싶은데....제목이....""재밌는"" 이 맞춤법이 틀립니다",w******9,2021-02-17
251,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,아이가 무척 좋아해요. 책 받자마자 접기시작 했어요ㅎㅎ,헬*,2021-02-15
252,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,재밌어요,별*럼,2021-02-11
253,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,재밌어요,별*럼,2021-02-11
254,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,종이접기 책중에 최고!,합*맘,2021-02-01
255,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,유투브로 유명한 분의 책이네요. 이것저것 접기놀이 좋아요.,f*********1,2021-01-29
256,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,놀러온 아이 친구들도 재미있어해서 선물로 구입했어요,t*****0,2021-01-22
257,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,재밌습니다.,m****5,2021-01-22
258,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,아이들과 종이접기 하며 시간을 보낼 수 있어 좋ㅇㅁ,s*****1,2021-01-14
259,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점4점,175 작품 아이들이 재밌어하네요 좋아요~,z********5,2021-01-11
260,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,아이들이 심심하면 스스로 보면서 종이접기해서 좋아요.,날***2,2021-01-04
261,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,종이접기책 한권만 살거면 이 책 강추해요. 아들이 이 책만 꺼내 보네요.^^,백*,2021-01-04
262,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,좋아요,t****1,2020-12-28
263,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점4점,아이랑 집콕하면서 하려고 샀어요,t*******2,2020-12-21
264,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,상품 좋습니다. 잘 보겠습니다.,D****0,2020-12-21
265,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,다양해서 여러가지로 활용가능하네요,h*****s,2020-12-19
266,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,쉽게 잘 설명되어 있어서 초1도 매일매일 보면서 따라해요 혼자하는 게 제일 신기하네요~~^,o********1,2020-12-12
267,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,종이접기에 푹 빠진 아들을 위해 구입했어요. 7살 아이 내일 종이접을 생각에 막 설레어해요,민**콩,2020-12-01
268,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,잘쓰구있어요~,이*나,2020-11-30
269,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점4점,도움이되길바랍니다,d******d,2020-11-27
270,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,아직 혼자보기 어려워하지만 좋아하네요,콩*이,2020-11-23
271,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,종이접기 좋아요,김*,2020-11-19
272,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,좋아요,d*****9,2020-11-19
273,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,종이접기야! 우리 아이를 구해줘서 고마워.,w********7,2020-11-11
274,63592662,세상에서 제일 재밌는 종이접기,2018년 08월 24일,"['국내도서', '가정 살림', '육아', '놀이로 키우기', '#두뇌발달', '#아이랑뭐하고놀지?', '#예술놀이']","
이원표 저
        ",333,평점5점,애가 좋아하네요,h*******n,2020-11-11
275,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,"도서관에서 여러번 읽다가 아이가 소장하고 싶다고해서
구매했어요.",j*****p,2021-03-21
276,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,좋아요,s******1,2021-03-01
277,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,유명한 작품이라 구입했습니다.,라*,2021-02-21
278,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,생각하게만드는힘,l******2,2021-01-08
279,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,내용이 좋아서 재구매 합니다 ~ 동생한테 선물해 주려구요 ^^,j******k,2020-12-22
280,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,자신을 되돌아 보는 책이에요~,k****6,2020-12-16
281,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,아이와 읽으려고 구매했어요,곰*마,2020-11-23
282,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,더 나은 삶을 위한 두 애벌레가 주는 감동 추천합니다,또*,2020-09-05
283,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,진정한 희망이 무엇인지 알려주는 책 !,t******l,2020-08-06
284,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,"다시 읽은 책, 추천합니다.",오*진,2020-07-14
285,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,제가 어릴 때 읽던 책.,s********9,2020-07-07
286,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,어릴때 보던 책인데 아이와 함께 다시 보려구요,g******4,2020-06-20
287,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,감동적,j*****2,2020-05-09
288,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,좋습니다,r*****8,2020-04-17
289,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점4점,추천 받아서 읽게 되었는데 많은 생각을 하게 도와주네요,i****a,2020-04-10
290,101402,꽃들에게 희망을,1999년 09월 11일,"['국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 명작동화/우화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '명작동화/우화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '어린이', '교과서수록도서', '5학년2학기', '국어활동5-나', '국내도서', '어린이', '교과서 수록도서', '#탑골공원책벌레', '#애벌레', '#희망', '#감동']","
트리나 폴러스 저/김석희 역
        ",334,평점5점,다시한번 읽고싶어구입했어요ㅡ 나의삶을돌아보고싶을때읽는책,j*****2,2020-03-18
