,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
479,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,너무 좋아요~~~,비**삶,2021-02-17
480,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,너무 기다렸습니다.... 최고!!,j***t,2021-02-15
481,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,좋은 작품입니다,s*****1,2021-02-11
482,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,추천합니다,s*****1,2021-02-10
483,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,유퀴즈보고 엄마가 사달라고 하셔서 주문했어용,j*****4,2021-02-07
484,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,원태연 시인의 글을 다시 읽을 수 있어서 좋아요,수*니,2021-02-06
485,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점2점,"예전 시를 칠십프로나 넣었어요.. ㅠㅠ
새로운 시직인줄 알았는데",d******4,2021-02-06
486,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,세월이 많이지난   꽃중년에  다시 원태연시집을 만날줄이야 ~ 넘 행복하네요^^,유**나,2021-02-03
487,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,좋은 시가 많아요,메**어,2021-02-03
488,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,좋아요,l******8,2021-02-01
489,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점4점,유퀴~즈?,a***4,2021-01-31
490,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,"표지부터 정말 좋습니다. 
메마르기 쉬운 계절. 그리고 이 시국에
사람다움을 찾게해주는 시",-*,2021-01-29
491,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,빠른배송으로 왔어요. 좋아요,구*이,2021-01-26
492,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,잔잔한 책입니다 소장용 득템,구*이,2021-01-25
493,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,좋은 내용입니다!,따*란,2021-01-23
494,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,정말 좋은 시에요 그리고 옆에 그려진 삽화도 너무 예뻐요,예*****목,2021-01-20
495,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,오랜만에 다시 냈다고 하셔서 그냥 구매했어요,b****2,2021-01-13
496,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,학창시절에 친구에게 편지쓸때 많이 적었는데 다시 보니 그때의 순수했던마음이 떠올라행복했습니,s*****4,2021-01-13
497,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,너무 오랜만에 만나는 원태연 시집...설레입니다.,h*******1,2021-01-08
498,95275828,그런 사람 또 없습니다,2020년 11월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#감성시집', '#유퀴즈온더블럭_자기님들', '#사랑의힘', '#감성', '#선물하기좋은시집']","
원태연 저
        ",826,평점5점,오래오래두고 계속 읽고싶어요,t********9,2021-01-06
499,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,"이꽃님 작가 팬이라 주문해 봤는데 재밌어요~~
추천!",b*******y,2021-04-15
500,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,재밌게 읽었습니다.,m*****k,2021-04-10
501,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,읽는 내내 너무 가슴이 아팠습니다. 이런 책을 써주셔서 감사합니다.,s******1,2021-04-06
502,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점4점,재밌게 술술 읽었네요,새***작,2021-03-28
503,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,공부하다 지칠때 편하게 읽으면 좋을것 같아요,g******e,2021-03-18
504,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,재미있게 읽었습니다.,,2021-03-12
505,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,잘 읽었어요~,레*,2021-02-28
506,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,아이가 재미있게  읽었다고 합니다.,b*****s,2021-02-25
507,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,아이들과 읽기 추천합니다.,s******l,2021-02-19
508,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,재밌게 잘 읽었어요~,b******3,2021-01-21
509,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,잘 읽었습니다.,c******c,2021-01-21
510,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,아이가 재미있대요,J***y,2021-01-04
511,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,너무 감동적이에요,q*****l,2020-12-05
512,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,재밌고 감동적이예요~~,하****이,2020-11-18
513,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,난너의행운,c*******4,2020-11-07
514,93967467,행운이 너에게 다가오는 중,2020년 10월 19일,"['국내도서', '청소년', '청소년 문학', '#같이의가치', '#10대에게응원']","
이꽃님 저
        ",827,평점5점,나에게로와,s*******1,2020-11-03
515,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,유쾌하다,별*라,2021-04-08
516,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점4점,기발한 아이디어 과학 마니아라면 읽어볼만하다.,-*,2021-02-25
517,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점1점,내인생 최악의 책. 다른 사람들은 정말 잼있어서 평점이 좋은가?,b*******7,2021-02-19
518,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점4점,재미있다... 즐겁게 읽을 수 있는 과학책이다.,l*****7,2021-02-07
519,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점4점,잘 읽었어요,a*****2,2021-01-28
520,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,아이가 밤세워 읽는 흥미진진한 책입니다,책**자,2021-01-15
521,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,일상속에 쓰는 과학이라 접근하는데 크게 어려움이 없어서 좋았습니다,k**o,2021-01-03
522,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,중학생 아들이 좋아 하는 책,p******1,2021-01-01
523,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,아이가 잘봐요~,깐*댁,2021-01-01
524,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,재미있습니다.,j****m,2020-12-29
525,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,good,a******3,2020-12-25
526,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,재미있어해요,n***a,2020-12-10
527,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,그림이 재밌고 지구인이라면 반드시 봐야할 책,강***사,2020-11-27
528,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,어렵지만 아이가 좋아해요,b******e,2020-11-01
529,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점4점,과학의 원리를 쉽게 접근하게 합니다.,a******k,2020-10-04
530,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,위험한 과학책 마니아 아들이 선택한 책이예요,i********p,2020-09-14
531,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점3점,2절과 뇌절의 경계에서,물***터,2020-08-28
532,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점3점,"가볍고 쉽게 읽을 수 있지만, 참신하고 놀라운 발상에 놀라게 된다.",w********t,2020-08-11
533,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,배송 빠르고 정말 유익한 책 너무 좋아요,w*****3,2020-08-11
534,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점4점,위험한 과학책이 재미있었다면 이 책도 추천합니다,p*******2,2020-08-10
535,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,가볍게 읽기 좋네요,h*****u,2020-08-07
536,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,전편읽고 또 재밌어서구매,j*****0,2020-08-01
537,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,전작이 재미있어 후속작도 망설임 없이 구매했는데 유익한 정보가 머리에 쏙 들어옵니다,은*돌,2020-07-18
538,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,위험한과학책을 잘봐서 이것도 샀어요,s*****y,2020-07-12
539,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,추천받아 샀어요,s**********0,2020-07-09
540,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,추천받아 샀어요,g********e,2020-07-03
541,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,추천받아 구입했어요.,k***4,2020-06-20
542,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,위험한 과학책과 함께 소장~~~^^,홈*,2020-06-08
543,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,위험한 과학책이 재밌는 친구라면 더위험한 책도 구매 해야죠^^,제*스,2020-06-04
544,86429868,더 위험한 과학책,2020년 01월 20일,"['국내도서', '자연과학', '과학', '재미있는 과학이야기', '국내도서', '한국과학창의재단 우수과학도서', '2020년', '#과학_물화생지', '#베스트셀러후속작', '#독창적사고', '#재미있는과학', '#빌게이츠추천']","
랜들 먼로 저/이강환 역
        ",828,평점5점,생각보다 어려운주제도 있지만 수과학을 좋아하고 영과고를 생각하는 친구라면 필독서일거 같아요,m******1,2020-05-11
545,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,소소한 일상을 감동으로 채우는 일상뮤지컬 채널 ‘티키틱‘ 이야기,로*,2021-04-26
546,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,티키틱 그 자체의 모습을 볼 수 있었읍니다. 오래 볼 수 있었으면 좋겠읍니다.,천*****션,2021-04-25
547,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,티키틱에 대해 더 잘 알 수 있어서 좋았어요!,허*,2021-04-24
548,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,티키틱을 몰랐는데! 유튜브 채널까지 클릭해보았답니다^^,글***재,2021-04-19
549,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,구성이 매우 알차고 티키틱 팬이라면 반드시 읽어 봐야 할 책. 읽는 내내 즐거웠다.,여****후,2021-04-17
550,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,이 사람들의 무대를 펼치면 내 인생이 뮤지컬로 꾸며지는 경험을 하게 된다.,k*******8,2021-04-10
551,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,서로의 생각이나 관념을 들여다 볼 수 있어서 좋다,깡*,2021-04-09
552,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,아주좋습니다!,이***가,2021-04-07
553,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,사인에 포토카드까지 소장각입니다,임*랑,2021-04-07
554,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,좋아요 추천드립니다. 사인도 있어요,독**상,2021-04-07
555,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,사랑해여 티키틱 우윳빛깔 티키틱??,m******0,2021-04-04
556,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,"책을 다 읽은 후 메이킹필름을 본 듯한 느낌. 그래, 이 책은 <티키틱의 메이킹필름>이다.",b*******u,2021-04-01
557,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,"신혁님포카나오게해주세요????
책을 샀습니다, [오늘이 무대, 지금의 노래]",세*,2021-03-28
558,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,지금껏 알고있던 그들의 노래는 내 생각보다 깊고 진중한 시간들이었다.,b*******u,2021-03-28
559,98854353,"오늘이 무대, 지금의 노래",2021년 03월 31일,"['국내도서', '에세이', '한국 에세이', '#유튜브크리에이터', '#유튜버']","
티키틱 저
        ",829,평점5점,소개글만 봐도 읽기 전부터 기대치 MAX,d*******6,2021-03-26
560,98832816,당신은 다른 사람의 성공에 기여한 적 있는가? ,2021년 03월 25일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리', '국내도서', '경제 경영', 'CEO/비즈니스맨', '간부학/리더십', '#내면의힘', '#자기관리', '#리더십']","
이소영 저
        ",830,평점5점,"일터와 일터밖, 개인의 삶에서도 중요한 파트너십, 그 실체와 구체적인 방법을 배울 수 있다",c****r,2021-04-12
561,98832816,당신은 다른 사람의 성공에 기여한 적 있는가? ,2021년 03월 25일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리', '국내도서', '경제 경영', 'CEO/비즈니스맨', '간부학/리더십', '#내면의힘', '#자기관리', '#리더십']","
이소영 저
        ",830,평점5점,제 삶의 사명을 '영향력을 갖춘 파트너십으로 다른 사람의 성공에 기여하는 삶' 정하게 됨.,a*****0,2021-03-27
562,93720139,초등 완성 매일 영어책 읽기 습관,2020년 10월 19일,"['국내도서', '가정 살림', '자녀교육', '영어교육', '#새해결심', '#습관적으로', '#영어책읽기', '#공부습관', '#초등영어', '#아이맞춤영어공부']","
이은경 저
        ",831,평점5점,영어에 한걸음 더 다가갑니다,f********4,2021-04-23
563,93720139,초등 완성 매일 영어책 읽기 습관,2020년 10월 19일,"['국내도서', '가정 살림', '자녀교육', '영어교육', '#새해결심', '#습관적으로', '#영어책읽기', '#공부습관', '#초등영어', '#아이맞춤영어공부']","
이은경 저
        ",831,평점5점,초등생 영어독서에 도움이 되는 책입니다,p*******a,2021-04-16
