,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
450,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,만들기 좋아해 구매 잘하네요 ㅎ,윤****후,2020-10-11
451,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,손으로 꼬물딱 꼬물딱 만드는걸 좋아해서 이거다 하고 사줬어요 시간잘때우네요,s*****4,2020-09-28
452,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,"여아 둘이라 더 좋아하네요
다 만들면 편의점 놀이 할꺼래요
구성좋고 넘 귀여워요",t*****e,2020-09-20
453,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,남녀노소 모두 즐겨먹는 스테디셀러 과자들을 종이로 만들어볼 수 있어요. 감쪽같아요.,s*****h,2020-09-13
454,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,아주재밌게 하고있어요. 실제와 같은 이미지로 하면서 과자생각도나고재밌네요.배송이 너무느렸어,모**라,2020-09-10
455,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점4점,심심풀이로좋네요실제과자의포자미미지사용,h*****y,2020-09-06
456,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,"너무 귀엽고 재미있어요~  
집에서 잘 만들고 노네요",w******9,2020-09-06
457,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,좋아요,빨***앤,2020-09-02
458,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,보기만 해도 신기 재미,c*****i,2020-08-08
459,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,접어 놓으니 귀엽네요,s******1,2020-07-17
460,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,선물로도좋아요~^^,p********r,2020-07-09
461,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,잘 받았습니다,s****1,2020-07-01
462,76105114,대한민국 대표 과자 도전! 진짜 과자 접기,2019년 07월 10일,"['국내도서', '유아', '4-6세', '4-6세 IQ/EQ계발', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서']","
            편집부 글그림
        ",1222,평점5점,재밌어요.,a*******4,2020-06-15
463,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,"이전에 있던 책을 많이 읽어서 낡아서, 다시 샀습니다. 그리고, 좋아서 몇 권 더 사려구요",f********n,2021-04-21
464,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,고전이라고 추천받아 읽기 시작,뽀*,2021-03-29
465,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,고전 명저로써 반드시 추천합니다,w*******2,2021-02-15
466,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,잘 읽겠습니다,J***k,2021-02-07
467,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점4점,좋은 책을 알게 되어서 감사드립니다.,희*리,2021-02-02
468,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,잘 읽었습니다.,d***1,2021-01-28
469,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,좋아요,박*형,2021-01-27
470,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,주식 투자의 인생책 입니다 진짜,h*******2,2021-01-21
471,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,잘 읽겠습니다 ^^,바*,2021-01-20
472,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,좋습니다.,b****s,2021-01-12
473,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,주식의 기술적분석  도움됩니다,s****1,2021-01-03
474,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점4점,좋은거 같습니다.,수*,2020-12-16
475,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점4점,기대됩니다~,가****이,2020-12-02
476,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,도움이 되는 책이네요,뀨*,2020-10-30
477,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,잘 보았습니다~,d****g,2020-10-26
478,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,"기술적 분석, 기본적 분석 다 다루고 있어 좋습니다",a*********f,2020-10-17
479,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,차트보는 법 얻어서 좋아요,박*형,2020-09-27
480,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,성장주 투자로 갈아타기 가장좋은 책,l******l,2020-08-21
481,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,구매하길 참 잘한거같아요!,a*******8,2020-08-21
482,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,좋은 고전,b******9,2020-08-17
483,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,좋아여 ^^,a******0,2020-07-01
484,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점4점,좋은책입니다,m*****7,2020-06-19
485,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,도움이됩니다.,t******h,2020-05-09
486,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점4점,심장뛰는 책,s*****3,2020-05-01
487,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,윌리엄 오닐의 투자정석 바이블!,a*****2,2020-04-25
488,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,내용이 굉장히 도움이 많이 됩니다~,a******e,2020-04-09
489,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,좋은 내용입니다..도움이 됩니다.,b******g,2020-03-06
490,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,good,h**m,2019-12-29
491,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,CAN SLIM,i****n,2019-11-08
492,7240183,최고의 주식 최적의 타이밍,2012년 06월 20일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권']","
윌리엄 J. 오닐 저
        ",1223,평점5점,꼼꼼이 읽으면 좋습니다,j******n,2019-07-14
493,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점4점,부모가 보호라는 명목하에  자식에게 벌이는 정말 끔찍한 일을 보며 내 자신을 돌아보게한다.,삶**소,2021-04-18
494,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,부모의 이름으로 자행되는 잔인한 학대. 읽는내내 슬펐다.,박*리,2021-04-04
495,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,기대됩니다,k*****3,2021-03-27
496,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,첫페이지를 여는 순간.. 덮을 수가 없었다.,r*******8,2021-03-27
497,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,아이와 관련된 뉴스가 나올 때마다 생각나는 책입니다. 추천합니다.,j*****3,2021-03-14
498,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,실화라서 더욱 놀랐고 강추합미다!,유*정,2021-02-23
499,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,추천합니다. 실화라니.. 더욱 놀라운~,j******1,2021-02-23
500,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점4점,어른이 또하나의 권력이네요 비겁한 어른들,d*****6,2021-02-14
501,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,추천합니다~!,r**********1,2021-01-30
502,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,추천합니다,w*******3,2021-01-29
503,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,충격적인 범죄 실화!,오*,2021-01-22
504,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,책을 읽으면서 많은 생각이 든 책,따***기,2021-01-21
505,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,많은 리뷰를 보고 구매하게 되었습니다. 기대합니다.,p****e,2021-01-20
506,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,Good,산*다,2021-01-16
507,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점4점,재밌게읽음,산*다,2021-01-15
508,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,읽으면서 마음이 너무 힘들었던 이야기,u******6,2021-01-11
509,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,이런일이 20세기 프랑스에서 실제로 일어났다는 것이 놀랍고도 슬펐던....,c**********8,2021-01-08
510,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,읽을수록 놀랍고 가슴아프고 대견하고,u******6,2021-01-07
511,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,술술 잘 읽히는데 읽을 때마다 마음이 무거워지네요,r*****1,2021-01-06
512,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,잘읽었습니다,o***y,2021-01-03
513,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,서문을 시작으로  한 호흡으로  읽게 하는 책ㆍ,m******6,2021-01-03
514,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,아직 안 읽었는데 기대돼요,t******k,2021-01-01
515,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,이게정말 실화라니...,서*,2021-01-01
516,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,인간의 무서움과 존귀함,i*******e,2020-12-24
517,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,그녀의 탈출을 조마조마한 응원하며 끝까지 읽었다,a*****0,2020-12-23
518,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점4점,보는 내내 불편했지만 에필로그에서 가슴이 벅찼다.,김*주,2020-12-17
519,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점4점,"김영하 독서북클럽 추천책이라 사서 읽었다 
읽는동안 가슴이 먹먹해졌다 ㅠ",l*****7,2020-12-17
520,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,기대됩니다~~~,청*,2020-12-17
521,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,김영하 북클럽으로 인해 구입한 책입니다 아직 읽진 않았디만 기대되는 책입니다,c**********8,2020-12-16
522,95875423,완벽한 아이,2020년 12월 04일,"['국내도서', '에세이', '외국 에세이', '국내도서', '미디어 추천', '경향신문', '#나다움', '#김영하북클럽 ']","
모드 쥘리앵 저/윤진 역
        ",1224,평점5점,진실함을 풀어내려는 작가의 용기가 놀랍다. 솔직한 이야기는 우리에게 늘 가치가 있다.,앵*,2020-12-15
523,98799792,슬기로운 교사생활,2021년 03월 24일,"['국내도서', '사회 정치', '교육', '교육학 일반']","
이랑쌤(이랑), 예은쌤(조예은), 별밤쌤(백종현), 조은쌤(박조은) 저
        ",1225,평점5점,배움이 있어서 좋았습니다.,랄****다,2021-04-17
524,98799792,슬기로운 교사생활,2021년 03월 24일,"['국내도서', '사회 정치', '교육', '교육학 일반']","
이랑쌤(이랑), 예은쌤(조예은), 별밤쌤(백종현), 조은쌤(박조은) 저
        ",1225,평점5점,"이책은예비교사뿐만아니라 초임교사 선생님, 경력선생님들한테까지도 도움이 될만한 책인것같습니다",도***몽,2021-04-04
525,93618324,"취미는 악플, 특기는 막말",2020년 10월 12일,"['국내도서', '청소년', '청소년 문학', '국내도서', '미디어 추천', '경향신문', '#십대', '#현실을그렸어요', '#말의힘']","
김이환, 정명섭, 정해연, 조영주, 차무진 저
        ",1226,평점5점,재밌게 봤다.,김*윤,2020-12-16
526,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,우리아이 담임선생님께서 쓰신책! 당연히 구매해야겠죠.,오****날,2021-04-21
527,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,선생님께서 직접쓰신 책이라니 더 믿음이 갑니다.,y****a,2021-04-07
528,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,우리 아이 지도하는데 큰 도움이 될거 같습니다~^^,c******9,2021-04-03
529,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점3점,선생님도 사회 생활하는 직장인이라 선생님의 노고를 알아주고 원만한 관계를 형성하는게 좋다는,비**날,2021-03-25
530,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,기대됩니다~,9*****3,2021-03-19
531,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,초등입학 한 아이 때문에 구입했습니다~,민**콩,2021-03-17
532,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점4점,아이를 지도하는데 많은 도움이 되네요,j********a,2021-03-16
533,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,"올해 일학년 들어가서 막막했는데 큰.틀을 잡을 수 있었어요!!
초등맘들에게 추천합니다",미***아,2021-03-14
534,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,이 책의 제목처럼 나중에 후회하지 않고 아이에게 미안해하지 않는 초등 학부모가 되고 싶다.,b****v,2021-03-13
535,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,초등학교 학부모들이 궁금해하는 모든것에 대한 답변이 담겨있는 책,s*******0,2021-03-13
536,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,초등학교 생활 중 학부모들이 궁금해하는 다양한 것들을 해피이선생님이 풀어주는 책^^,c******a,2021-03-13
537,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,"아이가 초1이나 초2 혹은 예비 초딩이라면, 한 번쯤 읽고 도움 충분히 받을 수 있는 책",p****l,2021-03-13
538,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,예비초등부모들이라면 꼭 읽어봐야 할거같아요. 선생님이알려주시니 도움이 많이됫어요,하*,2021-03-12
539,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,학년별로 고민되는 부분을 잘 정리해주어 좋았습니다.,지***범,2021-03-12
540,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점4점,다양한 방향과 간접적인 경험을 통해 내 아이에게 필요한 방향을 찾는데에선 도움이 되겠다.,t*******3,2021-03-12
541,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,초등학생 부모라면 필독서!!,w********l,2021-03-11
542,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,"아이를 낳으면 부모는 삐O삐O 119를 보는 것 처럼, 초등 부모라면 이 책을 꼭 봐야한다",s********0,2021-03-11
543,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,"초등학교생활에 필요한 사전입니다
여러분야야 나옵니다",철***이,2021-03-07
544,97568849,나중에 후회 없는 초등 학부모 생활,2021년 03월 03일,"['국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#유튜버의책', '#교사의자녀교육법', '#자녀교육']","
이상학 저
        ",1228,평점5점,처음이 중요합니다. 참고 많이 되꺼에요,s*****1,2021-03-03
