,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
513,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,생각하게 하는 책,i*******e,2020-02-18
514,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,너무 재밌어요,e*********o,2020-02-15
515,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점4점,생각보다 쉽지 않았지만 새로운 책,f*******8,2020-02-02
516,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,좋아하는 sf소설입니다,e*********o,2020-01-08
517,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점4점,쉽게 읽히지 않아 곱씹는 재미로 봅니다,z******2,2020-01-04
518,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,테드 창.. 작가..,a***4,2019-12-31
519,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,올해의 책 - 영화로도 제작될 만큼 감동과 재미를 전해줍니다.,현**랑,2019-12-30
520,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,제목만큼 좋아요,현*******수,2019-12-21
521,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,영화 ‘컨택트’를 감명 깊게 보고 읽었어요,c*******0,2019-12-21
522,32685521,당신 인생의 이야기,2016년 10월 14일,"['국내도서', '소설/시/희곡', '장르소설', 'SF', '국내도서', '소설/시/희곡', '영미소설', '영미 단편소설', '국내도서', '해외문학상 수상작', '휴고상 수상작', '국내도서', '해외문학상 수상작', '네뷸러상 수상작', '국내도서', '미디어 추천', '조선일보', '#방탄책방 ', '#방탄RM이추천한책', '#더울땐SF', '#네뷸러상', '#휴고상', '#빨간책방', '#책읽아웃', '#영화드라마원작']","
테드 창 저/김상훈 역
        ",1064,평점5점,좋아요,뽀*로,2019-12-20
523,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,마음이 말랑말랑해집니다.,p**********,2020-11-24
524,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,그림도내용도 좋아요 마음이 소녀소녀되는책,유**나,2020-03-15
525,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,그림도글도예쁘고좋아요!,x*****1,2020-03-07
526,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,일러스트도 예쁘고 글도 너무 예쁘고 공감되어요!,만**사,2019-12-04
527,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,책이 너무 예뻐요 글도 좋고요~ 추천 합니다 왕추~~,r******9,2017-01-13
528,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점4점,책을 선물로 받고 너무좋아서 벌써 네명한테 선물을 주고 있네요~,k******5,2016-03-26
529,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점5점,"따뜻한 색감의 예쁜 삽화, 얘기해주는듯한 글들...제목 그대로의 책. 선물하기도 좋네요",j******0,2015-07-23
530,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점4점,따뜻하고 포근한 느낌의 그림들과 함께 자신을 응원하고 남까지 위로해 주는 메세지가 가득하다,b********u,2015-05-25
531,11341340,당신을 응원하는 누군가,2013년 11월 15일,"['국내도서', '에세이', '예술 에세이', '국내도서', '에세이', '한국 에세이', '#방탄책방 ', '#방탄RM이추천한책']","
선미화 저
        ",1065,평점4점,"따뜻한 색감의 예쁜 삽화, 얘기해주는듯한 글들...제목 그대로의 책. 선물하기도 좋네요",r***H,2015-02-27
532,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,잘받았어요,t***e,2021-03-27
533,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,좋아요,천****양,2021-03-23
534,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,30부터 쭉 하고 있습니다.,토**형,2021-02-16
535,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,꾸준히 하고 있어요.,하*성,2021-02-08
536,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,브릭스리딩 내용도 재밌고 좋아요^^,쭈*킴,2021-01-17
537,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,늘 공부하는 책이에요.,c*****3,2021-01-05
538,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,"하루에하나씩 아이랑 풀고있어요
엄마표영어로 좋아요.",y****6,2020-12-26
539,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점4점,"내용도 깔끔하고 정리가 잘 되어있는 책입니다~
계속 구매 예정 입니다..",j*******4,2020-11-30
540,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,내용도 흥미롭고 워크시트 활용 가능해서 좋아요!,쭈*킴,2020-11-29
541,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,좋아요!,M*****n,2020-11-28
542,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,"초등생 집에서 영어공부하는데 도움이 많이 됩니다
50부터 시작해 이젠 200들어가네요",s*******e,2020-10-28
543,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,집에서하고있어요,c*****3,2020-09-23
544,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,브릭스 30부터 쭉 하면서 중간중간 다른 책을 하기도 했는데 항상 브릭스로 돌아오네요,y*****7,2020-08-29
545,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,브릭스 좋아요,s*****1,2020-08-19
546,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,workbook이 이전 시리즈에 비해 수준 높아져서 좋다,i*******2,2020-07-14
547,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점4점,저학년 학습용으로 괜찮아요.,e*******0,2020-07-04
548,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,리딩으로 이만한게 없네요.,m*****2,2020-06-17
549,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,아이 학원교재로 구입했네요,h*****6,2020-05-21
550,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,꾸준히 이용하는 교재입니다~~,m*****3,2020-05-14
551,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,좋은 교재입니다,M*****n,2020-05-08
552,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,"본책, 워크북 둘 다 좋은 교재입니다.",d*******7,2020-04-26
553,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,150 시리즈에 비해 워크북이 좋다 내용은 좋은데 난이도는  평이하다,i*******2,2020-04-10
554,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,홈스터디로 처음 시작하는 교재입니다. 내용도 좋고 홈페이지에 자료가 아주 많네요,비**니,2020-04-10
555,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,"하루에 한개씩, 리딩연습으로는 좋아요~",j******d,2020-02-12
556,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,좋은 교재예요,r*****e,2020-01-08
557,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,영어 리딩하는데 좋은책입니다.,p******1,2019-12-28
558,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,좋아요,r*****e,2019-11-17
559,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점4점,원어민샘 교재로 구매,8**0,2019-11-13
560,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,엄마표교제로 최고입니다.,h*,2019-11-03
561,8709538,Bricks Reading 200 L1,2013년 04월 03일,"['국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '영어독해/번역', '국내도서', '국어 외국어 사전', '영어', '영어 독해/문법/작문/번역', '#영어공부', '#초등영어']","
            편집부 저
        ",1066,평점5점,재밌는 주제가 많아서 더 관심을 끌수 있네요.베스킨라빈스 이야기는 참 좋넹?.,j*********5,2019-10-23
562,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,기대돼요,n*****e,2021-04-22
563,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,최고의 책입니다,으*힛,2021-04-06
564,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,재밌습니다,m********2,2021-03-19
565,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,최고에요,m****a,2021-02-27
566,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,기대돼요,q*********2,2021-02-21
567,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,역시 명작입니다,1******e,2021-02-11
568,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,처음 읽는 알베르 카뮈의 책. 삶의 본질에 대해 고찰하게 만든다.,t******2,2021-01-20
569,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,잘 읽었습니다,민*,2021-01-11
570,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,명작입니다,제*,2021-01-10
571,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,재미있게 읽었어요,j*******7,2021-01-10
572,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,아들이 소장하고 싶다고 해서 주문해주었네요,k*******3,2021-01-08
573,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,필사하면서 읽는중인데 정말 좋아요,2**e,2020-12-25
574,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,잘 봤습니다,f***e,2020-12-19
575,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,코로나로 집에 있는 시간이 많아져 그간 읽고 싶었던 책 샀네요,c*******5,2020-12-15
576,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,빨리 읽고싶어요,l********l,2020-12-14
577,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,실존주의를 단 한문장으로 표현한 카뮈.,m******n,2020-12-14
578,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점4점,재밌게 읽었어요,a*******x,2020-12-09
579,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점4점,젊은이들이 꼭 읽기를..,d****2,2020-12-02
580,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점4점,남들이 정해놓은 제도와 다른 모습으로 인해 이방인 취급을 받는 모습으로 인한 고찰,하*,2020-11-30
581,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점5점,명작입니다,영*노,2020-11-21
582,4827613,이방인,2011년 03월 25일,"['국내도서', '소설/시/희곡', '프랑스소설', '#노벨상수상자', '#방탄책방 ', '#방탄RM이추천한책', '#북클러버의선택', '#노벨문학상수상작가', '#20세기고전', '#아이돌셀러', '#방탄소년단이읽은책']","
알베르 까뮈 저/김화영 역
        ",1067,평점3점,고전읽기 목표.,o********r,2020-09-24
