,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
310,95855937,정재승의 인간탐구보고서 5,2020년 12월 09일,"['국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 과학/환경', '국내도서', '어린이', '5-6학년', '5-6학년 학습', '5-6학년 과학/환경', '국내도서', '어린이', '초등학습', '과학/환경']","
이고은, 정재은 글/김현민 그림/정재승 기획
        ",416,평점5점,아이가 기다렸고 역시 재미있게 읽었습니다~,o*,2021-01-16
311,99011496,설민석의 고사성어 대격돌 2,2021년 04월 12일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 속담/고사성어/명언', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 속담/고사성어/명언', '국내도서', '어린이', '초등학습', '속담/고사성어/명언', '#초등국어']","
설민석, 스토리콘 글/김문식 그림/단꿈 연구소 감수
        ",417,평점5점,1권부터 재미있게 봤으며 2권도 금방 읽네요.^^,e****9,2021-04-06
312,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이도 보고 저도  보고. 항상 재미있게 봐요,꼬**방,2021-04-30
313,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점4점,잘보고 있습니다. 다음편도 기다릴께요,행*,2021-04-26
314,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,재미있어요.,t*,2021-04-22
315,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,좋아요,e*******2,2021-04-18
316,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,너무 재밌다네요~^^,9******r,2021-04-12
317,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이가 기다리면서 보는 책입니다.,b*******7,2021-04-09
318,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,큰아이가 너무 좋아합니다,b********g,2021-04-09
319,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이가 좋아해요,j*******8,2021-04-06
320,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,항상 기다려요...,j*n,2021-03-31
321,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,잼있게 잘 봤어요 16권도 기대할게요,장*,2021-03-27
322,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,저렴하게 잘 구매했습니다,없**.,2021-03-26
323,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,좋아요~~,이*라,2021-03-23
324,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,좋아요,e*********7,2021-03-23
325,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이들이 재밌게 보니 좋네요,y****1,2021-03-20
326,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,재밌게 잘 봤습니다~,오*,2021-03-15
327,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,너무 재밌다고 하네요 계속 구매하게되요,d*******j,2021-03-14
328,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이들이 좋아해요,예*,2021-03-14
329,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이가좋아해요,야**옹,2021-03-14
330,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,유익합니다,k***s,2021-03-12
331,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이들이 재밌게 잘 읽고 있어요.,h********9,2021-03-11
332,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,좋아요,붕**숙,2021-03-09
333,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이가 15권 나왓다고 사달라네요 ㅎ,j*****a,2021-03-08
334,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,꼭 사는책,e*********7,2021-03-07
335,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,초등아이들 집에 필수죠. 외우다시피하며 봅니다^^,k**a,2021-03-03
336,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이들이 좋아하는 책이예요.,s******0,2021-03-02
337,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,"한국사책을 사주길 너무 잘한것 같아요~
지루하지 않아서 아이가 너무 좋아합니다.",y***h,2021-03-01
338,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,생각보다 초등 저학년이 읽어도 재미있는 책.,l****s,2021-02-28
339,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점4점,이제 끝인가요,h*****4,2021-02-27
340,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점4점,다른거 돌려봐도 이것처럼 기초에 충실한 책은 없어요,m*****e,2021-02-23
341,93314260,설민석의 한국사 대모험 15,2020년 10월 26일,"['국내도서', '어린이', '1-2학년', '1-2학년 만화/애니메이션', '1-2학년 학습만화', '국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 역사/지리', '국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 학습만화', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 역사/지리', '국내도서', '어린이', '초등학습', '한국사/세계사/지리', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '#초등한국사', '#학습만화']","
설민석, 스토리박스 글/정현희 그림/태건 역사 연구소 감수
        ",418,평점5점,아이가 재미있어해서 계속 구매 중이네요 ㅋ,후**맘,2021-02-14
342,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,제 인생책,인**반,2021-04-16
343,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점4점,잘 읽었습니다.,마*권,2021-04-02
344,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,요즘 같은 때에 읽으면 더 좋을 여행에 관한 생각들,파*,2021-03-22
345,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,도움이 많이 됐어요!,s****e,2021-03-09
346,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,이제야 생각나서 구입했습니다,j*****a,2021-03-08
347,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,재밌어요,아*,2021-02-10
348,71923011,여행의 이유,2019년 04월 17일,"['국내도서', '에세이', '여행 에세이', '국내도서', '에세이', '한국 에세이', '국내도서', '여행', '여행에세이', '국내도서', '미디어 추천', '조선일보', '국내도서', '미디어 추천', '중앙일보', '국내도서', '미디어 추천', '동아일보', '국내도서', '미디어 추천', '한겨레', '국내도서', '미디어 추천', '경향신문', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2019년 올해의 책 선정도서', '#떠나고싶다면 ', '#북클러버의선택', '#교양을쌓을교양', '#올해의책', '#여행할때들고갈만한', '#알쓸신잡', '#깊은에세이', '#여행어디까지가봤니']","
김영하 저
        ",419,평점5점,여행가서읽으려고샀는데 그 여행이 더 좋아졌어요,히**야,2021-01-30
